id,portfolio_id,ticker,asset_type,quantity,avg_price_brl,created_at,updated_at
57cd703e-5977-4813-9a0e-b5fb5bcf45ec,85807cc5-90f4-4451-a223-9d16fa36fb0d,WMT,stock,118.078665,806.062001,2025-11-23 12:00:49,2026-02-14 05:44:38
2c7fe38b-687a-4ce3-8467-7616066fe478,85807cc5-90f4-4451-a223-9d16fa36fb0d,LREN3.SA,stock,137.241276,18.414324,2025-12-05 12:00:49,2026-02-21 00:07:38
3d8997e3-8df3-43be-b75b-7c1953c0efba,e6ebd140-236b-413e-8dcd-ce86333d2366,WMT,stock,281.055754,819.143044,2025-12-06 12:00:49,2026-02-26 18:45:20
acf853a3-ae01-4e73-a6fe-b5906987bf69,e6ebd140-236b-413e-8dcd-ce86333d2366,VALE3.SA,stock,157.782582,63.08695,2025-12-18 12:00:49,2026-02-05 22:29:52
5e16b3a6-3991-49ed-a4d2-a6af5df3e5e5,e6ebd140-236b-413e-8dcd-ce86333d2366,ABEV3.SA,stock,170.438126,14.082616,2025-12-11 12:00:49,2026-02-20 17:43:18
1b0ed2e5-55b8-4199-92b6-68db11638c4e,e6ebd140-236b-413e-8dcd-ce86333d2366,MSFT,stock,288.248815,1809.024717,2025-11-22 12:00:49,2026-02-26 02:31:09
88923571-44c6-40ba-b7c4-b53d96066bad,e6ebd140-236b-413e-8dcd-ce86333d2366,ITUB4.SA,stock,499.099873,33.641927,2025-12-14 12:00:49,2026-02-18 23:48:09
edeb26fb-ad03-49f2-ad12-6ce995335bf2,e6ebd140-236b-413e-8dcd-ce86333d2366,RENT3.SA,stock,388.862188,64.20251,2025-11-25 12:00:49,2026-02-18 02:34:20
32aa7755-015c-4ef6-9a71-5cba44289652,a64b7aff-1184-48c6-86ac-28a692daaa03,SOL-USD,crypto,7.588395,729.854294,2025-05-16 19:09:43,2025-12-31 00:07:24
fd22e763-1ebd-4dd1-b315-748af83559a9,a64b7aff-1184-48c6-86ac-28a692daaa03,DOGE-USD,crypto,13.390203,0.866401,2025-05-27 19:09:43,2026-02-12 13:33:09
d5864903-a84b-40d3-a97a-759b237ffb59,a64b7aff-1184-48c6-86ac-28a692daaa03,VALE3.SA,stock,621.252481,64.085949,2025-05-14 19:09:43,2026-01-14 11:24:46
6272720d-9476-4b82-bf6f-5d148249d8ba,a64b7aff-1184-48c6-86ac-28a692daaa03,ADA-USD,crypto,26.611203,2.922892,2025-05-23 19:09:43,2026-02-14 16:02:43
cf3eba3a-6f5d-4654-a41f-efa697172394,a64b7aff-1184-48c6-86ac-28a692daaa03,PETR4.SA,stock,320.364246,35.550992,2025-05-21 19:09:43,2026-02-11 10:57:56
f6f5ffdc-02ba-4f3c-8504-507417786279,6cfdbb9d-3861-4078-aa89-31cb37af578a,AMZN,stock,700.314118,825.560961,2025-05-03 19:09:43,2026-01-12 09:42:00
b35e3ba5-9bee-4594-b955-3e2480b5d884,6cfdbb9d-3861-4078-aa89-31cb37af578a,SOL-USD,crypto,21.563822,631.304547,2025-05-28 19:09:43,2026-02-16 20:24:21
4a74f3c0-a153-43ca-a4b9-45600111cdb9,6cfdbb9d-3861-4078-aa89-31cb37af578a,MSFT,stock,99.484648,2338.057859,2025-05-14 19:09:43,2026-02-02 14:31:07
4599ffde-3d8c-4e0e-90b9-101f0d77349b,6cfdbb9d-3861-4078-aa89-31cb37af578a,AVAX-USD,crypto,3.949293,449.762678,2025-05-25 19:09:43,2025-12-27 12:22:29
a121303e-f4b9-4e74-b153-1af7b06b2228,6cfdbb9d-3861-4078-aa89-31cb37af578a,ADA-USD,crypto,9.036452,2.317955,2025-05-27 19:09:43,2026-01-25 07:23:49
2abd74ec-0927-44ad-86de-03685cdaceb2,6cfdbb9d-3861-4078-aa89-31cb37af578a,ETH-USD,crypto,2.588937,16950.071614,2025-05-19 19:09:43,2025-10-03 05:33:27
f1bae65a-d93e-4c54-94a2-51251799c537,0bde688e-d2a3-4eed-993e-1a1421c90a29,EUR-BRL,fx,29564.484387,5.7472,2025-11-03 13:48:40,2026-02-13 11:24:58
f37caf56-e62e-40ea-ba1a-25aef82a75f9,0bde688e-d2a3-4eed-993e-1a1421c90a29,BTC-USD,crypto,17.677384,272711.378191,2025-11-27 13:48:40,2026-02-18 01:49:20
a992c3f9-fd67-43b5-92ac-baa89e359139,0bde688e-d2a3-4eed-993e-1a1421c90a29,USD-BRL,fx,16004.24982,5.262352,2025-11-19 13:48:40,2026-01-26 16:13:53
e0768d33-3343-41ba-a8ea-fc4160d5f16c,0bde688e-d2a3-4eed-993e-1a1421c90a29,BNB-USD,crypto,8.656844,1342.336108,2025-11-12 13:48:40,2026-02-18 14:30:32
99abbcbe-47a3-4eca-9a86-a028920ab1f2,0bde688e-d2a3-4eed-993e-1a1421c90a29,SOL-USD,crypto,17.989598,710.061063,2025-11-05 13:48:40,2026-02-18 07:21:46
64b56ce1-c854-4d44-86c3-3ea3ca20ee8b,0bde688e-d2a3-4eed-993e-1a1421c90a29,META,stock,225.532285,2266.955801,2025-11-01 13:48:40,2026-01-13 19:55:47
3acb57b5-282e-4268-8335-d601ae69ce3a,96a5bb12-c1e7-41a9-a8dc-f920641376cc,LREN3.SA,stock,1007.563169,17.341458,2025-11-02 13:48:40,2026-02-26 09:26:34
da61d8da-e74f-4c4e-96e1-a300e1c9c339,96a5bb12-c1e7-41a9-a8dc-f920641376cc,GBP-BRL,fx,45853.810542,6.059865,2025-11-18 13:48:40,2026-02-18 03:44:07
cd093bfd-75ce-4398-a054-43f38443d5bf,96a5bb12-c1e7-41a9-a8dc-f920641376cc,TSLA,stock,207.681728,1159.583046,2025-10-26 13:48:40,2026-02-03 01:47:53
4b9e17c6-2f15-48f7-9e99-af3fb1ae6690,96a5bb12-c1e7-41a9-a8dc-f920641376cc,WMT,stock,117.85179,932.754214,2025-11-01 13:48:40,2026-02-20 13:54:57
0f89ce17-d570-492b-a6fb-77a32ee67191,96a5bb12-c1e7-41a9-a8dc-f920641376cc,MGLU3.SA,stock,879.216593,6.540537,2025-11-20 13:48:40,2026-02-24 07:52:27
01e0e2fc-db0b-4f54-87f5-957018612c72,99e8ba12-a0e3-48f1-8544-724d81bfcf36,SOL-USD,crypto,21.881638,691.397857,2025-11-24 13:48:40,2026-02-27 00:07:28
a4959ef9-f796-4ed4-af2e-8e05fdeeab60,99e8ba12-a0e3-48f1-8544-724d81bfcf36,AMZN,stock,316.966283,929.054207,2025-11-01 13:48:40,2026-01-22 00:15:25
f5ea20ff-093f-4d90-874a-f96f0d98a5ad,99e8ba12-a0e3-48f1-8544-724d81bfcf36,META,stock,1199.732493,2401.032741,2025-11-24 13:48:40,2026-02-20 08:21:02
e4cbc833-b2bf-40d6-a656-08f12bd5aedd,3f3fc2e4-24fc-4922-b0ab-7160764d8999,RENT3.SA,stock,849.135094,48.134009,2025-07-01 08:50:26,2026-02-24 13:23:33
1d7cf281-8ff5-40c2-ab02-7195865b0a31,3f3fc2e4-24fc-4922-b0ab-7160764d8999,META,stock,506.617115,2225.677718,2025-07-01 08:50:26,2025-12-09 13:38:57
61677917-6cdc-4ad0-9047-2f750e9a017f,3f3fc2e4-24fc-4922-b0ab-7160764d8999,TSLA,stock,666.962939,1108.63005,2025-06-23 08:50:26,2026-02-12 07:51:41
a89f2dfb-f587-4fec-84f5-1040309035ee,3f3fc2e4-24fc-4922-b0ab-7160764d8999,AAPL,stock,379.621373,872.527242,2025-07-15 08:50:26,2026-02-26 06:27:04
453b1f42-c51b-4b37-b1b9-fcb7102bd825,3f3fc2e4-24fc-4922-b0ab-7160764d8999,VALE3.SA,stock,338.792433,60.970446,2025-06-29 08:50:26,2026-02-13 09:50:22
e4bb6ae5-2d6e-418a-ab30-17247247f7d4,3f3fc2e4-24fc-4922-b0ab-7160764d8999,BBDC4.SA,stock,1513.045835,14.186931,2025-06-23 08:50:26,2026-01-27 15:38:05
d4b6ad37-17c3-4a8c-9862-4b07f95aae52,3f3fc2e4-24fc-4922-b0ab-7160764d8999,ITUB4.SA,stock,434.135952,34.628466,2025-07-12 08:50:26,2025-11-07 03:20:57
20b36521-0e02-4955-9bf8-84cee616976d,3f3fc2e4-24fc-4922-b0ab-7160764d8999,GOOGL,stock,969.060222,997.053477,2025-07-15 08:50:26,2026-02-28 22:06:42
2fda1eeb-1f70-4811-93cb-3efc1b3ed850,f59560eb-4be8-4866-8b3a-266c8b129c3e,GOOGL,stock,1089.510858,759.190082,2025-07-09 08:50:26,2026-02-11 21:15:01
d83a0d33-9be8-400b-9780-084f33651264,f59560eb-4be8-4866-8b3a-266c8b129c3e,ADA-USD,crypto,5.510927,2.466557,2025-07-03 08:50:26,2025-12-02 07:28:42
b7077a72-d52e-439c-90e7-64591c77e01f,f59560eb-4be8-4866-8b3a-266c8b129c3e,EUR-BRL,fx,32439.993247,5.488228,2025-07-21 08:50:26,2026-02-11 21:36:22
91598bfc-f172-40ea-8a3c-91cf1b122843,f59560eb-4be8-4866-8b3a-266c8b129c3e,AAPL,stock,709.414494,936.934232,2025-07-21 08:50:26,2026-02-19 17:01:00
090c0a10-cad8-40cf-a001-2e3353274868,f59560eb-4be8-4866-8b3a-266c8b129c3e,BNB-USD,crypto,21.764356,1592.826906,2025-07-13 08:50:26,2026-01-19 22:59:26
d8a72249-2e0a-4cb5-8902-02dd3c58568f,f59560eb-4be8-4866-8b3a-266c8b129c3e,V,stock,295.286131,1181.2356,2025-07-05 08:50:26,2026-02-06 00:22:13
0613f2a6-79c7-440d-9f3c-11d7a4503a8b,f59560eb-4be8-4866-8b3a-266c8b129c3e,JPM,stock,602.131985,1031.61923,2025-07-15 08:50:26,2026-02-26 00:03:35
f35629dc-83a4-4b9d-a5cc-058753b17f3e,f59560eb-4be8-4866-8b3a-266c8b129c3e,WEGE3.SA,stock,441.059688,53.064858,2025-07-11 08:50:26,2026-02-10 10:56:25
fcfd94dc-5f7a-449d-b47e-66b293a68680,76952c72-6892-4393-a5f9-51a58c16aec5,BBDC4.SA,stock,1680.443421,13.240938,2025-02-24 07:39:51,2026-02-25 16:17:42
93dd1653-5674-4eb6-9179-b60b1ec5da49,76952c72-6892-4393-a5f9-51a58c16aec5,MSFT,stock,748.775113,1729.945711,2025-02-15 07:39:51,2026-02-28 08:12:25
b0602824-8951-4e88-9c4b-60b6141c2878,76952c72-6892-4393-a5f9-51a58c16aec5,JPM,stock,218.36172,967.306418,2025-02-15 07:39:51,2025-12-31 19:59:53
24c3ddd5-e727-4186-8f5f-c2cacc62a157,76952c72-6892-4393-a5f9-51a58c16aec5,V,stock,282.397673,1342.322609,2025-02-11 07:39:51,2026-01-28 07:13:07
53adbdc7-e3bd-4a75-9efe-0f34202f0b1e,76952c72-6892-4393-a5f9-51a58c16aec5,BTC-USD,crypto,6.02661,307730.942785,2025-02-09 07:39:51,2025-12-24 18:34:33
0427b74f-e862-425b-a98d-6823312c89c9,76952c72-6892-4393-a5f9-51a58c16aec5,WEGE3.SA,stock,155.576715,48.794269,2025-02-26 07:39:51,2026-01-05 13:12:00
52d9f5e9-69cf-4fea-8c85-f74e53ecdbd3,76952c72-6892-4393-a5f9-51a58c16aec5,ITUB4.SA,stock,799.066667,31.55534,2025-02-13 07:39:51,2025-12-25 07:42:10
7f7348fd-8836-447e-b4a6-76a3f015933b,76952c72-6892-4393-a5f9-51a58c16aec5,AVAX-USD,crypto,10.280748,477.65057,2025-03-03 07:39:51,2026-01-22 08:45:53
94bf6a15-1b75-4b98-b1f9-2c3bc0c5ee01,76952c72-6892-4393-a5f9-51a58c16aec5,SOL-USD,crypto,6.448083,742.743891,2025-02-20 07:39:51,2026-01-18 23:47:41
2bcfae48-c65c-47eb-b6be-5d9154b2605f,76952c72-6892-4393-a5f9-51a58c16aec5,BNB-USD,crypto,20.439502,1504.140472,2025-03-08 07:39:51,2026-01-11 13:26:37
2c1ba18b-b4ef-44cf-8b9f-e88c8386d476,d42d10cc-188d-442c-9a88-e48be087c74b,JPM,stock,93.244896,1027.952442,2025-03-07 22:29:09,2025-11-25 19:35:59
14b30ef5-6381-47fa-a89a-b9dcd0052dbe,d42d10cc-188d-442c-9a88-e48be087c74b,PETR4.SA,stock,417.856792,38.151357,2025-02-22 22:29:09,2025-12-23 15:42:12
19de19fb-4db0-4790-9705-d61ca149d2e8,d42d10cc-188d-442c-9a88-e48be087c74b,BBDC4.SA,stock,262.661658,14.007622,2025-02-05 22:29:09,2026-02-23 05:09:33
5d69383c-8775-411b-8658-6c655717670e,d42d10cc-188d-442c-9a88-e48be087c74b,ETH-USD,crypto,14.541973,15766.728437,2025-02-12 22:29:09,2026-02-08 16:47:20
d2c19cb7-1de3-4ef2-a3dc-d254788d2eca,d42d10cc-188d-442c-9a88-e48be087c74b,ITUB4.SA,stock,185.984077,32.576805,2025-02-14 22:29:09,2026-01-20 05:19:34
5b676b04-6ca4-4295-ad5a-b152f47c11b6,7c0d669d-6bf2-452c-b250-a2b47a35d064,MSFT,stock,979.329405,1692.029764,2026-01-21 07:05:04,2026-02-27 21:51:32
8aa2a8db-d569-40b0-8c67-5ebc3329c5a5,7c0d669d-6bf2-452c-b250-a2b47a35d064,WEGE3.SA,stock,343.528768,50.573912,2026-01-15 07:05:04,2026-02-24 10:19:15
4a179fec-e66a-47b8-9d67-0f589bafa652,7c0d669d-6bf2-452c-b250-a2b47a35d064,B3SA3.SA,stock,516.019916,12.711522,2026-02-02 07:05:04,2026-02-25 01:54:35
67a67d41-7c1f-4049-a742-cc04314194a1,7c0d669d-6bf2-452c-b250-a2b47a35d064,BBDC4.SA,stock,531.356531,15.8008,2026-02-01 07:05:04,2026-02-28 00:48:08
246c72e9-86c0-44b9-936f-ad029ed75fdf,7c0d669d-6bf2-452c-b250-a2b47a35d064,AAPL,stock,444.469958,1019.529792,2026-01-17 07:05:04,2026-02-20 00:49:47
f203193a-a299-4a6a-a8f6-e0e231dcc46e,7c0d669d-6bf2-452c-b250-a2b47a35d064,GOOGL,stock,123.324745,905.43307,2026-01-15 07:05:04,2026-02-15 21:00:34
eae62d82-5139-43c2-a4b3-2efd5e51644c,bbdd7dc4-44ea-4853-88b7-c6fc07ec48a5,NVDA,stock,24.800544,4958.046965,2026-01-08 07:05:04,2026-02-28 18:25:18
23f5d195-7c56-4877-9f17-45f7fefca26e,bbdd7dc4-44ea-4853-88b7-c6fc07ec48a5,GOOGL,stock,349.882363,872.337396,2026-01-14 07:05:04,2026-02-24 19:07:15
ad4da2bc-8ea8-465a-95f7-c07ac7800dfa,bbdd7dc4-44ea-4853-88b7-c6fc07ec48a5,MSFT,stock,207.492158,2104.787704,2026-02-01 07:05:04,2026-02-26 04:11:16
84278fac-5ca6-4e52-9919-c78c288dfa83,bbdd7dc4-44ea-4853-88b7-c6fc07ec48a5,AVAX-USD,crypto,15.48545,475.159209,2026-01-08 07:05:04,2026-02-28 05:55:32
e5e4eabf-d28d-4268-9240-7356680d1f8a,bbdd7dc4-44ea-4853-88b7-c6fc07ec48a5,BTC-USD,crypto,11.324713,282365.008088,2026-01-16 07:05:04,2026-02-25 03:41:40
19affa8b-bde6-44d0-95f4-50b34a52c779,bbdd7dc4-44ea-4853-88b7-c6fc07ec48a5,SOL-USD,crypto,9.403633,715.2657,2026-01-24 07:05:04,2026-02-28 03:07:04
84fca98d-5095-4a5b-949e-65037b34d80a,bbdd7dc4-44ea-4853-88b7-c6fc07ec48a5,ETH-USD,crypto,0.436736,17299.458188,2026-01-11 07:05:04,2026-02-24 09:43:45
0223e78a-ee67-4879-a423-5a9680c6b010,bbdd7dc4-44ea-4853-88b7-c6fc07ec48a5,EUR-BRL,fx,23145.022954,5.744754,2026-01-22 07:05:04,2026-02-25 06:42:38
158e9c21-5ec6-4920-8d2e-a63a610d2a32,bbdd7dc4-44ea-4853-88b7-c6fc07ec48a5,LREN3.SA,stock,480.815298,19.259776,2026-01-10 07:05:04,2026-02-27 00:05:25
bd86d583-20a5-41ec-81f2-4777f21e6eb7,bbdd7dc4-44ea-4853-88b7-c6fc07ec48a5,ABEV3.SA,stock,705.03073,13.146896,2026-01-27 07:05:04,2026-02-22 11:03:16
6f865608-256e-448e-9c75-fa57709fcc9a,7974f0ec-0d40-4529-9995-2628b19a7e75,WMT,stock,446.992266,924.611206,2025-06-20 02:38:07,2026-02-22 15:57:41
71dc8825-7c4a-461e-8ee9-f0619cb5a35a,7974f0ec-0d40-4529-9995-2628b19a7e75,RENT3.SA,stock,197.681141,55.588895,2025-06-12 02:38:07,2026-02-04 19:56:16
e20cf850-4d1c-4786-b42e-e7a0e07f824f,7974f0ec-0d40-4529-9995-2628b19a7e75,EUR-BRL,fx,12579.820811,5.736709,2025-06-14 02:38:07,2026-02-14 03:41:15
36450068-9c28-4135-915a-d80fc6a9b8c2,7974f0ec-0d40-4529-9995-2628b19a7e75,JPY-BRL,fx,10602.46863,0.038843,2025-06-30 02:38:07,2026-02-14 05:10:53
c8612840-4d5c-49eb-ac0b-31baa36b9114,7974f0ec-0d40-4529-9995-2628b19a7e75,AVAX-USD,crypto,6.911728,463.07575,2025-07-04 02:38:07,2026-01-22 08:11:42
36db8e00-e651-4e2a-8ee1-1ba68b605e61,7974f0ec-0d40-4529-9995-2628b19a7e75,ADA-USD,crypto,12.399363,2.407583,2025-06-29 02:38:07,2026-02-17 15:44:23
3fe73849-5339-464c-b4d5-29082cafc1cc,3bba5116-fcb5-452a-8b42-d2aeee21ceee,WMT,stock,898.374249,849.260048,2025-04-07 03:32:44,2025-12-18 13:30:23
f3918be2-d2d1-4730-a21c-0ed599bfb471,3bba5116-fcb5-452a-8b42-d2aeee21ceee,ADA-USD,crypto,1.358193,2.623829,2025-04-04 03:32:44,2026-01-07 13:20:11
c06a6678-88b7-45dd-91ee-d52a5671c378,3bba5116-fcb5-452a-8b42-d2aeee21ceee,BBDC4.SA,stock,327.43976,14.6013,2025-03-28 03:32:44,2026-02-21 14:34:34
aa3dbece-7983-4110-8a61-da0f4120194b,3bba5116-fcb5-452a-8b42-d2aeee21ceee,AMZN,stock,383.504648,984.87373,2025-04-07 03:32:44,2026-02-14 16:20:17
d724bd93-ba19-4428-8477-14a6b49c7a8d,3bba5116-fcb5-452a-8b42-d2aeee21ceee,NVDA,stock,1014.492161,4406.008129,2025-04-02 03:32:44,2026-01-26 01:50:13
614d94aa-5d4f-484d-9671-ceda0b680f92,23f6d81c-303f-4ba1-b3ce-6a8980129c17,BTC-USD,crypto,6.442418,276564.362723,2025-04-12 03:32:44,2025-10-19 08:51:04
80e2a6f6-ea23-4752-a4ce-ebd2b65647c6,23f6d81c-303f-4ba1-b3ce-6a8980129c17,BNB-USD,crypto,29.519581,1510.733447,2025-03-24 03:32:44,2025-11-29 14:05:21
24a814a7-8acc-4f85-afa2-a571eb5310ae,23f6d81c-303f-4ba1-b3ce-6a8980129c17,RENT3.SA,stock,150.105028,53.553921,2025-04-09 03:32:44,2026-02-14 17:07:23
d0176990-ef83-4456-b656-9093e95c3e69,23f6d81c-303f-4ba1-b3ce-6a8980129c17,MGLU3.SA,stock,259.396969,7.230319,2025-03-23 03:32:44,2026-02-01 06:21:10
c657e0a0-682d-4b88-a455-e839b4825577,23f6d81c-303f-4ba1-b3ce-6a8980129c17,DOGE-USD,crypto,16.93408,0.904932,2025-04-01 03:32:44,2026-02-27 07:55:39
d5add675-8892-4acf-a75a-b684c7d70b7c,23f6d81c-303f-4ba1-b3ce-6a8980129c17,MSFT,stock,637.976456,1754.479913,2025-04-01 03:32:44,2026-02-27 20:20:22
11c925ec-afbc-4848-bcee-9f00c5a347fd,ceed626c-ec23-4be2-87f8-ff461d42c702,CHF-BRL,fx,13104.78574,5.413041,2025-03-10 03:32:44,2025-11-18 12:56:29
b9c0442b-0446-4605-a946-cbc11638c98e,ceed626c-ec23-4be2-87f8-ff461d42c702,ADA-USD,crypto,5.608913,2.320673,2025-03-29 03:32:44,2026-01-23 16:21:19
2812e3b0-6c24-4d1f-b652-24b0df83864e,ceed626c-ec23-4be2-87f8-ff461d42c702,JPY-BRL,fx,40978.890262,0.033614,2025-04-02 03:32:44,2026-02-15 11:00:03
347ab0db-310f-47b6-82b4-e07f473c7038,ceed626c-ec23-4be2-87f8-ff461d42c702,TSLA,stock,599.761903,1028.435715,2025-03-25 03:32:44,2026-01-28 12:55:47
02780b69-914d-4989-9de8-27a2a9d37b16,ceed626c-ec23-4be2-87f8-ff461d42c702,DOGE-USD,crypto,11.112853,0.927654,2025-03-21 03:32:44,2026-02-15 17:55:47
c4c51c58-99fb-4a16-8af8-b8f1f9e42abc,ceed626c-ec23-4be2-87f8-ff461d42c702,META,stock,785.44511,2212.805001,2025-03-29 03:32:44,2026-01-15 05:13:35
feab88d3-28c9-4c71-b6fa-f57c80ab6048,ceed626c-ec23-4be2-87f8-ff461d42c702,WMT,stock,348.979324,772.119881,2025-03-17 03:32:44,2026-02-10 18:59:00
9b344bf6-c018-41d4-9182-c7c95f53ed4e,ceed626c-ec23-4be2-87f8-ff461d42c702,RENT3.SA,stock,822.673574,52.422024,2025-03-27 03:32:44,2026-01-24 10:43:02
a0ec1905-3aab-46eb-b7cf-57558546e3ee,ceed626c-ec23-4be2-87f8-ff461d42c702,GOOGL,stock,293.205393,964.484919,2025-04-06 03:32:44,2026-02-21 11:45:09
12aa482e-564c-44ad-adab-987696d36d12,ceed626c-ec23-4be2-87f8-ff461d42c702,ITUB4.SA,stock,870.178705,31.024707,2025-03-16 03:32:44,2026-02-13 08:28:14
d8958d9d-d41d-463c-b575-f668dbae399f,63827cb6-ebb5-4f8b-bae2-7f01fd82ba96,AVAX-USD,crypto,29.686652,450.924056,2025-12-23 06:14:20,2026-02-10 15:32:18
e9e98773-0f99-47a5-aa19-d033ca738cab,63827cb6-ebb5-4f8b-bae2-7f01fd82ba96,RENT3.SA,stock,392.936784,54.602878,2025-12-21 06:14:20,2026-02-23 07:19:37
d68b4c60-259c-4030-a9da-eaae10057e6b,63827cb6-ebb5-4f8b-bae2-7f01fd82ba96,USD-BRL,fx,43246.22498,5.609759,2025-12-18 06:14:20,2026-02-27 07:30:58
dff0ee18-52b2-464c-a21b-eb012b3e7867,63827cb6-ebb5-4f8b-bae2-7f01fd82ba96,GBP-BRL,fx,26007.024211,6.443395,2025-12-16 06:14:20,2026-02-26 04:57:29
eddd8574-9c44-4631-ad65-67fc83d7bcc5,63827cb6-ebb5-4f8b-bae2-7f01fd82ba96,BNB-USD,crypto,9.262872,1382.023112,2025-12-16 06:14:20,2026-02-10 13:24:37
65245d0c-6a56-4ff7-9ccf-5be0d16e138c,dd800d68-323d-48bd-a173-3c498b67adeb,AAPL,stock,159.095307,923.165393,2025-11-26 06:14:20,2026-02-16 19:30:15
a83dee92-1a31-4124-982d-ea0e8dd30407,dd800d68-323d-48bd-a173-3c498b67adeb,AVAX-USD,crypto,3.683268,491.824319,2025-11-26 06:14:20,2026-02-28 15:17:32
aafc8d6b-a4f6-4ad3-9f18-ebae4b3ba744,dd800d68-323d-48bd-a173-3c498b67adeb,GOOGL,stock,1012.20027,880.227828,2025-12-19 06:14:20,2026-02-25 23:13:10
4e1d5af1-5a74-49ff-a449-e603d9dcfd4f,dd800d68-323d-48bd-a173-3c498b67adeb,JPY-BRL,fx,48944.880797,0.033046,2025-12-11 06:14:20,2026-02-03 10:21:24
08ebe796-6dfd-47b9-8901-3e88c7a2c2ef,dd800d68-323d-48bd-a173-3c498b67adeb,DOGE-USD,crypto,8.085709,0.842061,2025-12-09 06:14:20,2026-02-23 10:24:16
8ebc8a66-c442-4119-b18e-9bd6f9e2e000,dd800d68-323d-48bd-a173-3c498b67adeb,B3SA3.SA,stock,229.302118,11.791726,2025-12-06 06:14:20,2026-01-25 17:31:08
7253b290-c660-45d6-a2a9-89f508489fe6,dd800d68-323d-48bd-a173-3c498b67adeb,TSLA,stock,221.590695,1094.188857,2025-12-07 06:14:20,2026-02-12 10:42:22
faf5edbf-7ce0-4047-b74f-dbd9283df6fe,dd800d68-323d-48bd-a173-3c498b67adeb,RENT3.SA,stock,984.288722,51.684509,2025-11-29 06:14:20,2026-02-26 05:08:51
0ef80ad1-b7cc-4e67-83d2-e5e10275c7c6,dd800d68-323d-48bd-a173-3c498b67adeb,ADA-USD,crypto,15.897532,2.463243,2025-12-15 06:14:20,2026-02-16 15:02:40
d07906d3-2296-4b21-8643-cf980708ba02,201c212c-869d-4857-8bfb-e212e21ef19e,AAPL,stock,803.096481,917.741939,2025-03-21 23:02:35,2026-01-29 03:44:55
5074bff9-089d-4f2d-b367-2bf36b49ffae,201c212c-869d-4857-8bfb-e212e21ef19e,VALE3.SA,stock,1120.479017,74.632467,2025-04-15 23:02:35,2026-02-20 00:16:48
6617aeb2-6272-4ffc-8310-c45e39605f05,201c212c-869d-4857-8bfb-e212e21ef19e,SOL-USD,crypto,25.326948,632.839831,2025-04-14 23:02:35,2026-02-26 19:38:36
877cf51f-0709-4539-bd96-88f6d025ef93,1d308597-acfb-478c-8da7-bb2e0350bbc4,JPM,stock,489.380069,1020.519625,2025-04-26 23:02:35,2026-02-28 23:35:59
32ec06db-3295-4784-908b-2ac5fabca0c3,1d308597-acfb-478c-8da7-bb2e0350bbc4,PETR4.SA,stock,140.445878,37.349325,2025-04-24 23:02:35,2025-12-13 20:26:13
30990501-0f12-42fb-950d-22b230bcb2ae,1d308597-acfb-478c-8da7-bb2e0350bbc4,BTC-USD,crypto,19.28526,258435.025024,2025-03-28 23:02:35,2026-02-17 17:30:08
e0f55a79-252e-46b5-a052-3e6b97a40940,1d308597-acfb-478c-8da7-bb2e0350bbc4,MGLU3.SA,stock,318.118133,7.07857,2025-04-04 23:02:35,2026-01-14 01:37:42
49b94b48-d7cb-4724-9e98-2898a84f805a,1d308597-acfb-478c-8da7-bb2e0350bbc4,V,stock,624.250133,1345.319623,2025-04-05 23:02:35,2025-11-28 04:45:50
856c004f-8def-4cb1-9771-c0fb98a960d9,1d308597-acfb-478c-8da7-bb2e0350bbc4,NVDA,stock,831.265704,4428.179928,2025-03-29 23:02:35,2026-02-11 00:46:47
1cf92c70-a8e2-4f97-abe1-17aae1fde188,89a96406-5aca-4dd2-982f-22ab6319f4e9,PETR4.SA,stock,404.059314,41.593672,2025-04-21 23:02:35,2026-02-23 23:22:22
7fc8c557-1fae-4038-8588-d51e65969edb,89a96406-5aca-4dd2-982f-22ab6319f4e9,ETH-USD,crypto,19.443698,18729.197834,2025-04-23 23:02:35,2026-02-18 03:24:52
5c292194-e2e7-46a5-a8c2-58a161ae6de0,89a96406-5aca-4dd2-982f-22ab6319f4e9,ABEV3.SA,stock,592.777703,14.097949,2025-04-26 23:02:35,2026-01-30 16:10:58
56be6188-2fcb-4c3e-9a00-fa36a95d024d,89a96406-5aca-4dd2-982f-22ab6319f4e9,TSLA,stock,792.575942,1081.869129,2025-04-18 23:02:35,2026-01-11 18:13:52
9f10c079-f706-4a66-a130-163a6a1f4717,89a96406-5aca-4dd2-982f-22ab6319f4e9,LREN3.SA,stock,1294.138503,17.887295,2025-04-20 23:02:35,2026-02-08 13:55:28
b445407c-b285-420f-83ae-669a69c79999,89a96406-5aca-4dd2-982f-22ab6319f4e9,XRP-USD,crypto,6.492215,2.714916,2025-04-26 23:02:35,2026-02-27 03:47:06
9cefbadc-9d75-4f32-b20f-e5ec7537b603,89a96406-5aca-4dd2-982f-22ab6319f4e9,META,stock,636.996826,2359.054555,2025-04-14 23:02:35,2026-02-08 07:34:39
76b377a4-cdd7-4f20-be8d-e98e855650b4,89a96406-5aca-4dd2-982f-22ab6319f4e9,CHF-BRL,fx,35522.393608,5.47835,2025-03-29 23:02:35,2026-02-14 00:21:35
